frame,time(sec),landmark_id,x,y,z,visibility
9,0.3,19,0.538311779499054,0.6129326820373535,0.6001800894737244,0.13832734525203705
9,0.3,20,0.7595471739768982,0.4187096655368805,-0.5585323572158813,0.9640295505523682
9,0.3,21,0.5400264263153076,0.603053092956543,0.62626051902771,0.15137679874897003
9,0.3,22,0.7438042759895325,0.42268481850624084,-0.49488869309425354,0.9508131146430969
9,0.3,23,0.5111077427864075,0.606767475605011,0.20857439935207367,0.9996659159660339
9,0.3,24,0.4367118775844574,0.5928776860237122,-0.20852942764759064,0.9997169971466064
9,0.3,25,0.5353464484214783,0.7588133811950684,-0.029520384967327118,0.9010428190231323
9,0.3,26,0.3803417980670929,0.7528826594352722,-0.3477841019630432,0.9889138340950012
9,0.3,27,0.6083037853240967,0.9117876887321472,-0.04488857090473175,0.9480069875717163
9,0.3,28,0.3589368462562561,0.9209526777267456,-0.36790457367897034,0.9913939833641052
9,0.3,29,0.5794157385826111,0.9387655258178711,-0.06187944486737251,0.9159353375434875
9,0.3,30,0.3450496792793274,0.9432152509689331,-0.38261741399765015,0.9343390464782715
9,0.3,31,0.733193039894104,0.9527682065963745,-0.28632113337516785,0.9576003551483154
9,0.3,32,0.4109925925731659,0.9603794813156128,-0.6667768359184265,0.9859659671783447
10,0.333,0,0.6901421546936035,0.3909187912940979,0.22372053563594818,0.999910295009613
10,0.333,1,0.6800177693367004,0.37642377614974976,0.27291029691696167,0.9999266862869263
10,0.333,2,0.679398238658905,0.3760964274406433,0.27275294065475464,0.9999176263809204
10,0.333,3,0.6786679029464722,0.37585094571113586,0.27265694737434387,0.9999204874038696
10,0.333,4,0.6735153794288635,0.3762732148170471,0.2007988542318344,0.9999057650566101
10,0.333,5,0.6681779623031616,0.3757954239845276,0.20066207647323608,0.9999145865440369
10,0.333,6,0.6622836589813232,0.37536054849624634,0.2005118876695633,0.9999234676361084
10,0.333,7,0.6501514911651611,0.37790447473526,0.49314218759536743,0.999862015247345
10,0.333,8,0.6274661421775818,0.3791727125644684,0.17727166414260864,0.999960720539093
10,0.333,9,0.6847987771034241,0.40457192063331604,0.3103800415992737,0.9998067617416382
10,0.333,10,0.6756464838981628,0.4033184051513672,0.21679174900054932,0.9997804760932922
10,0.333,11,0.6295885443687439,0.4465281367301941,0.6796786189079285,0.9990757703781128
10,0.333,12,0.5715703964233398,0.43567371368408203,-0.06159039959311485,0.9998905658721924
10,0.333,13,0.6010172963142395,0.5045639276504517,0.6165159940719604,0.11961828917264938
10,0.333,14,0.6647817492485046,0.48698920011520386,-0.21279102563858032,0.9937489032745361
10,0.333,15,0.6565417051315308,0.4396507740020752,0.35405054688453674,0.1658606231212616
10,0.333,16,0.7266714572906494,0.4301765561103821,0.1136324480175972,0.9844024777412415
10,0.333,17,0.694831907749176,0.44125300645828247,0.3050837516784668,0.16317737102508545
10,0.333,18,0.7549679279327393,0.4213990569114685,0.10251554101705551,0.9677287936210632
10,0.333,19,0.6874313950538635,0.43384402990341187,0.30953723192214966,0.16727574169635773
10,0.333,20,0.7432920932769775,0.4187823235988617,0.08541260659694672,0.9650213122367859
10,0.333,21,0.677008330821991,0.4367656707763672,0.3381507396697998,0.18030619621276855
10,0.333,22,0.7276780605316162,0.4225103259086609,0.11783680319786072,0.9521187543869019
10,0.333,23,0.5202165246009827,0.6060009002685547,0.20595739781856537,0.9996890425682068
10,0.333,24,0.43757516145706177,0.5945741534233093,-0.20569242537021637,0.9997371435165405
10,0.333,25,0.5374016761779785,0.7592213749885559,-0.021795092150568962,0.9035832285881042
10,0.333,26,0.38104647397994995,0.753198504447937,-0.31528958678245544,0.9894092679023743
10,0.333,27,0.6081161499023438,0.9138656854629517,0.007634896785020828,0.9495484828948975
10,0.333,28,0.35902276635169983,0.9201458096504211,-0.27062544226646423,0.9918044209480286
10,0.333,29,0.5790071487426758,0.938997745513916,-0.004013724625110626,0.9177429676055908
10,0.333,30,0.34601888060569763,0.9425209164619446,-0.2839013934135437,0.9372248649597168
10,0.333,31,0.7325568199157715,0.9547075033187866,-0.22133085131645203,0.9591264128684998
10,0.333,32,0.40979355573654175,0.9603410959243774,-0.6318985819816589,0.9866556525230408
11,0.367,0,0.6874473094940186,0.38845163583755493,0.11456349492073059,0.999832808971405
11,0.367,1,0.6743481159210205,0.3743531107902527,0.15488266944885254,0.9998334050178528
11,0.367,2,0.6738385558128357,0.37394943833351135,0.15465594828128815,0.9998160004615784
11,0.367,3,0.6732317805290222,0.3736371397972107,0.15453101694583893,0.9998348951339722
11,0.367,4,0.6675446629524231,0.3733680844306946,0.08485563844442368,0.9998025298118591
11,0.367,5,0.6622083783149719,0.37246978282928467,0.08467596769332886,0.9998016357421875
11,0.367,6,0.6565096378326416,0.3716977536678314,0.08448100835084915,0.9998279809951782
11,0.367,7,0.6462583541870117,0.37344294786453247,0.34900224208831787,0.9997104406356812
11,0.367,8,0.6271690130233765,0.3732090890407562,0.039844758808612823,0.9998809099197388
11,0.367,9,0.6789617538452148,0.40069904923439026,0.19251662492752075,0.9996154308319092
11,0.367,10,0.6669915318489075,0.40113720297813416,0.10253272950649261,0.9995838403701782
11,0.367,11,0.6364187598228455,0.43927401304244995,0.5030406713485718,0.9989243745803833
11,0.367,12,0.5288909673690796,0.42702072858810425,-0.13000819087028503,0.999876856803894
11,0.367,13,0.585777223110199,0.5109249353408813,0.5175138115882874,0.11313173919916153
11,0.367,14,0.613240659236908,0.4855808615684509,-0.2345477193593979,0.9935344457626343
11,0.367,15,0.5705552697181702,0.5438922047615051,0.2611832618713379,0.15526947379112244
11,0.367,16,0.694471001625061,0.4287034869194031,0.04836273565888405,0.9834893941879272
11,0.367,17,0.5765323638916016,0.5630258917808533,0.20903140306472778,0.15400925278663635
11,0.367,18,0.7209571003913879,0.4196910858154297,0.04244567081332207,0.9668137431144714
11,0.367,19,0.5677260756492615,0.5583383440971375,0.1704554259777069,0.1581587791442871
11,0.367,20,0.7087299823760986,0.41759800910949707,0.07698209583759308,0.9640877842903137
11,0.367,21,0.5628722906112671,0.5501869916915894,0.22970333695411682,0.17130237817764282
11,0.367,22,0.6915020942687988,0.4214017391204834,0.06379084289073944,0.9510018229484558
11,0.367,23,0.5401812195777893,0.6065484881401062,0.18864396214485168,0.9995855093002319
11,0.367,24,0.43766093254089355,0.5973690152168274,-0.18813419342041016,0.9997071623802185
11,0.367,25,0.5530998706817627,0.7595732808113098,-0.0056074210442602634,0.9024383425712585
11,0.367,26,0.38848498463630676,0.757346510887146,-0.2531345784664154,0.9894270300865173
11,0.367,27,0.607944905757904,0.9138450622558594,0.10784678161144257,0.9479350447654724
11,0.367,28,0.35990646481513977,0.9195758104324341,-0.1679650843143463,0.9916861057281494
11,0.367,29,0.5790738463401794,0.937981903553009,0.10393720120191574,0.9151888489723206
11,0.367,30,0.34744131565093994,0.9421218633651733,-0.17527353763580322,0.9363113641738892
11,0.367,31,0.7320881485939026,0.9546457529067993,-0.10705948621034622,0.9577051401138306
11,0.367,32,0.40689346194267273,0.9603711366653442,-0.4648287892341614,0.9863836169242859
12,0.4,0,0.6789478063583374,0.38579362630844116,0.02215331606566906,0.9997794032096863
12,0.4,1,0.6738221645355225,0.3739243149757385,0.06214599683880806,0.9997472167015076
12,0.4,2,0.6731744408607483,0.3735755681991577,0.06193714588880539,0.999724805355072
12,0.4,3,0.6723677515983582,0.3733823895454407,0.06179499253630638,0.999755859375
12,0.4,4,0.666168212890625,0.373185932636261,-0.007627570535987616,0.9997020363807678
12,0.4,5,0.6598324775695801,0.37199708819389343,-0.007771556731313467,0.999689519405365
12,0.4,6,0.6531524062156677,0.37091052532196045,-0.00789272878319025,0.9997178912162781
12,0.4,7,0.6421582698822021,0.37185102701187134,0.25980344414711,0.9995827674865723
12,0.4,8,0.6154762506484985,0.3712983727455139,-0.05172738432884216,0.9998013377189636
12,0.4,9,0.6655992865562439,0.39779654145240784,0.10147202759981155,0.9994781017303467
12,0.4,10,0.6529853343963623,0.3986489474773407,0.01110294833779335,0.9994487762451172
12,0.4,11,0.632219135761261,0.43837055563926697,0.4231838285923004,0.9988909363746643
12,0.4,12,0.49859270453453064,0.422694593667984,-0.20952124893665314,0.9998698234558105
12,0.4,13,0.5747983455657959,0.5197446942329407,0.4908829927444458,0.1132577508687973
12,0.4,14,0.5542383193969727,0.4743881821632385,-0.30209824442863464,0.9935756921768188
12,0.4,15,0.5512988567352295,0.5824034810066223,0.2777857184410095,0.1489279866218567
12,0.4,16,0.6445175409317017,0.42777466773986816,-0.10778943449258804,0.9823097586631775
12,0.4,17,0.5537748336791992,0.6053498387336731,0.23287998139858246,0.14862112700939178
12,0.4,18,0.67924565076828,0.41846638917922974,-0.14102499186992645,0.9650313258171082
12,0.4,19,0.5451039671897888,0.6040946245193481,0.18476922810077667,0.1531568020582199
12,0.4,20,0.6649035811424255,0.41616350412368774,-0.14289245009422302,0.9622840881347656
12,0.4,21,0.5390986800193787,0.5943068861961365,0.2445126473903656,0.16691230237483978
12,0.4,22,0.6528714299201965,0.420102596282959,-0.10350905358791351,0.9489914178848267
12,0.4,23,0.5462914705276489,0.6132884621620178,0.184376522898674,0.9994436502456665
12,0.4,24,0.4388789236545563,0.6038203835487366,-0.18381622433662415,0.9996626377105713
12,0.4,25,0.5630053877830505,0.7608214020729065,0.07919622957706451,0.9005525708198547
12,0.4,26,0.408142626285553,0.7615832686424255,-0.23942868411540985,0.9890201091766357
12,0.4,27,0.6088059544563293,0.913719654083252,0.21083110570907593,0.9449827075004578
12,0.4,28,0.3610306680202484,0.9192694425582886,-0.12548501789569855,0.991182804107666
12,0.4,29,0.5790120959281921,0.9368583559989929,0.21070988476276398,0.9098911881446838
12,0.4,30,0.3466739058494568,0.939761757850647,-0.12692876160144806,0.9324516654014587
12,0.4,31,0.7328001856803894,0.9549252390861511,0.023196667432785034,0.9546205401420593
12,0.4,32,0.40682080388069153,0.9616646766662598,-0.3896099030971527,0.9854282736778259
13,0.433,0,0.6623561978340149,0.3844491243362427,0.03261055797338486,0.9997929334640503
13,0.433,1,0.6619728803634644,0.37266454100608826,0.07973965257406235,0.9997621774673462
13,0.433,2,0.6623392105102539,0.3723255693912506,0.07956849783658981,0.9997411966323853
13,0.433,3,0.6625486016273499,0.37216970324516296,0.07944955676794052,0.9997707009315491
13,0.433,4,0.6524314284324646,0.3714488446712494,0.012714890763163567,0.999717652797699
13,0.433,5,0.6454314589500427,0.3701089322566986,0.012602637521922588,0.9997053742408752
13,0.433,6,0.637871503829956,0.36900341510772705,0.012536035850644112,0.9997292757034302
13,0.433,7,0.6344695687294006,0.37029099464416504,0.3027733564376831,0.9996107816696167
13,0.433,8,0.5999346971511841,0.36926308274269104,-0.003713534912094474,0.9998095631599426
13,0.433,9,0.6502854824066162,0.3964238166809082,0.12117288261651993,0.9995102882385254
13,0.433,10,0.6365694999694824,0.39801421761512756,0.03245270624756813,0.9994787573814392
13,0.433,11,0.6288392543792725,0.43845218420028687,0.4634820222854614,0.9989513754844666
13,0.433,12,0.48711124062538147,0.4193916320800781,-0.190743088722229,0.9998728036880493
13,0.433,13,0.5484145879745483,0.5215975046157837,0.4955863952636719,0.11816997826099396
13,0.433,14,0.5498383045196533,0.4642854332923889,-0.4565279185771942,0.9933760166168213
13,0.433,15,0.5390697717666626,0.608736515045166,0.27585500478744507,0.14953114092350006
13,0.433,16,0.6280567049980164,0.4274568557739258,-0.5437176823616028,0.9803115129470825
13,0.433,17,0.536621630191803,0.6544574499130249,0.23394715785980225,0.15025097131729126
13,0.433,18,0.6553164720535278,0.41830024123191833,-0.6117143034934998,0.962446928024292
13,0.433,19,0.5286807417869568,0.6562321782112122,0.18373870849609375,0.15546481311321259
13,0.433,20,0.6484891772270203,0.41558894515037537,-0.5981735587120056,0.9595459699630737
13,0.433,21,0.5210415124893188,0.6437413096427917,0.24265742301940918,0.16979104280471802
13,0.433,22,0.6356438398361206,0.41950923204421997,-0.540558934211731,0.9453997611999512
13,0.433,23,0.5533637404441833,0.6138392686843872,0.1858169287443161,0.9994408488273621
13,0.433,24,0.4470996558666229,0.6040667295455933,-0.18537236750125885,0.9996694922447205
13,0.433,25,0.5784245729446411,0.7646483182907104,0.08944302797317505,0.9040945768356323
13,0.433,26,0.41438260674476624,0.7615224123001099,-0.24538050591945648,0.9894611835479736
13,0.433,27,0.6116419434547424,0.9157944917678833,0.2084217071533203,0.9457301497459412
13,0.433,28,0.3601301908493042,0.9191253781318665,-0.1604815274477005,0.9913894534111023
13,0.433,29,0.5828282833099365,0.9394149780273438,0.20696626603603363,0.9094902873039246
13,0.433,30,0.3369167149066925,0.9395537376403809,-0.16464382410049438,0.9312943816184998
13,0.433,31,0.7371554970741272,0.95685875415802,0.010976625606417656,0.9544416069984436
13,0.433,32,0.4120405912399292,0.9630942344665527,-0.42920079827308655,0.9854125380516052
14,0.467,0,0.6528005003929138,0.38191381096839905,-0.02830393612384796,0.9997850060462952
14,0.467,1,0.6513630747795105,0.36914703249931335,0.01696605049073696,0.9997437596321106
14,0.467,2,0.6519498825073242,0.36895856261253357,0.01680196076631546,0.9997221231460571
14,0.467,3,0.6525088548660278,0.3689716160297394,0.01672530733048916,0.9997528791427612
14,0.467,4,0.6413330435752869,0.3675549030303955,-0.051799170672893524,0.9996901750564575
14,0.467,5,0.6345927715301514,0.3663875460624695,-0.05191569775342941,0.9996779561042786
14,0.467,6,0.627397894859314,0.3655347526073456,-0.05199255049228668,0.9996950030326843
14,0.467,7,0.6273907423019409,0.36869433522224426,0.23824447393417358,0.9995747208595276
14,0.467,8,0.5896400213241577,0.36734575033187866,-0.07403042167425156,0.9997840523719788
14,0.467,9,0.6407948136329651,0.39461737871170044,0.059589684009552,0.9994730353355408
14,0.467,10,0.6277230381965637,0.394929975271225,-0.03132641687989235,0.9994431138038635
14,0.467,11,0.6211439967155457,0.43698850274086,0.4045715034008026,0.9989237189292908
14,0.467,12,0.48048731684684753,0.41821298003196716,-0.23648838698863983,0.9998676180839539
14,0.467,13,0.5389199256896973,0.5196994543075562,0.450666218996048,0.11699263006448746
14,0.467,14,0.5381248593330383,0.46600979566574097,-0.44627106189727783,0.9934486150741577
14,0.467,15,0.5331465601921082,0.601991593837738,0.2282504141330719,0.14456294476985931
14,0.467,16,0.6213862895965576,0.42333492636680603,-0.378781259059906,0.9789534211158752
14,0.467,17,0.5369943976402283,0.650040328502655,0.18561363220214844,0.14643356204032898
14,0.467,18,0.6488203406333923,0.4133402407169342,-0.42785513401031494,0.960248589515686
14,0.467,19,0.5290507674217224,0.6523751020431519,0.1348595768213272,0.15211015939712524
14,0.467,20,0.6411027908325195,0.41097769141197205,-0.4268123507499695,0.9573239088058472
14,0.467,21,0.5202673077583313,0.6404088735580444,0.1939467042684555,0.16674365103244781
14,0.467,22,0.6280243396759033,0.4139310419559479,-0.37586677074432373,0.9425250887870789
14,0.467,23,0.5576632022857666,0.6178925037384033,0.18615643680095673,0.9994083642959595
14,0.467,24,0.45152491331100464,0.6098726987838745,-0.1857706755399704,0.9996626377105713
14,0.467,25,0.5935593247413635,0.7667931318283081,0.1016729325056076,0.9071077108383179
14,0.467,26,0.4164063036441803,0.7616060376167297,-0.2433057576417923,0.9897406101226807
14,0.467,27,0.6190212368965149,0.9165083169937134,0.23282979428768158,0.946952223777771
14,0.467,28,0.359525591135025,0.9149130582809448,-0.12912814319133759,0.9915143847465515
14,0.467,29,0.5868598222732544,0.9400407075881958,0.23218075931072235,0.9098383188247681
14,0.467,30,0.33654335141181946,0.9387024641036987,-0.13063514232635498,0.9292754530906677
14,0.467,31,0.7363921403884888,0.9570568799972534,0.034409817308187485,0.9550420641899109
14,0.467,32,0.41705894470214844,0.9630901217460632,-0.4006894826889038,0.9854266047477722
15,0.5,0,0.6513699293136597,0.37610140442848206,0.02215997874736786,0.9997671842575073
15,0.5,1,0.6462993621826172,0.3654787838459015,0.06442754715681076,0.9997225403785706
15,0.5,2,0.6464375853538513,0.36551111936569214,0.06430745869874954,0.9996938705444336
15,0.5,3,0.6464652419090271,0.36562177538871765,0.06425264477729797,0.9997248649597168
15,0.5,4,0.6376351118087769,0.3639819324016571,-0.006414249073714018,0.9996810555458069
15,0.5,5,0.6315757632255554,0.3631146550178528,-0.006567256525158882,0.9996733665466309
15,0.5,6,0.6248319149017334,0.36248520016670227,-0.00669211195781827,0.9996936917304993
15,0.5,7,0.6225717067718506,0.3672337830066681,0.27231255173683167,0.9995387196540833
15,0.5,8,0.5880003571510315,0.36570417881011963,-0.04798349365592003,0.9997909069061279
15,0.5,9,0.6400004029273987,0.38936537504196167,0.10664462298154831,0.9994330406188965
15,0.5,10,0.6283483505249023,0.38916438817977905,0.0140593396499753,0.9994407296180725
15,0.5,11,0.6209118962287903,0.43628087639808655,0.421795517206192,0.9986488223075867
15,0.5,12,0.47682440280914307,0.41613298654556274,-0.22701691091060638,0.9998611807823181
